1/1	11:53:50
0/1	11:58:50
1/1	12:03:50
1/1	12:08:50
0/1	12:13:50
0/0	12:18:50
0/0	12:23:50
0/0	12:28:50
0/0	12:33:50
0/0	12:38:50
0/0	12:43:50
0/0	12:48:50
0/0	12:53:50
0/0	12:58:50
0/0	13:03:50
0/0	13:08:50
0/0	13:13:50
0/0	13:18:50
0/0	13:23:50
0/0	13:28:50
1/1	13:33:50
1/1	13:38:50
1/1	13:43:50
1/1	13:48:50
1/1	13:53:50
0/1	13:58:50
0/0	14:03:50
0/0	14:08:50
0/0	14:13:50
0/0	14:18:50
0/0	14:23:50
1/1	14:28:50
0/1	14:33:50
0/0	14:38:50
0/0	14:43:50
0/0	14:48:50
0/0	14:53:50
1/1	14:58:50
1/1	15:03:50
1/1	15:08:50
0/1	15:13:50
0/0	15:18:50
0/0	15:23:50
1/1	15:28:50
1/1	15:33:50
1/1	15:38:50
1/1	15:43:50
1/1	15:48:50
1/1	15:53:50
1/1	15:58:50
1/1	16:03:50
0/1	16:08:50
0/0	16:13:50
0/0	16:18:50
0/0	16:23:50
0/0	16:28:50
0/0	16:33:50
0/0	16:38:50
0/0	16:43:50
0/0	16:48:50
0/0	16:53:50
0/0	16:58:50
0/0	17:03:50
0/0	17:08:50
0/0	17:13:50
0/0	17:18:50
0/0	17:23:50
0/0	17:28:50
0/0	17:33:50
0/0	17:38:50
0/0	17:43:50
0/0	17:48:50
0/0	17:53:50
0/0	17:58:50
0/0	18:03:50
0/0	18:08:50
0/0	18:13:50
0/0	18:18:50
0/0	18:23:50
0/0	18:28:50
0/0	18:33:50
0/0	18:38:50
0/0	18:43:50
0/0	18:48:50
0/0	18:53:50
0/0	18:58:50
0/0	19:03:50
0/0	19:08:50
0/0	19:13:50
0/0	19:18:50
0/0	19:23:50
0/0	19:28:50
0/0	19:33:50
0/0	19:38:50
0/0	19:43:50
0/0	19:48:50
0/0	19:53:50
0/0	19:58:50
0/0	20:03:50
0/0	20:08:50
0/0	20:13:50
0/0	20:18:50
0/0	20:23:50
0/0	20:28:50
0/0	20:33:50
1/1	20:38:50
0/1	20:43:50
0/0	20:48:50
0/0	20:53:50
0/0	20:58:50
0/0	21:03:50
0/0	21:08:50
0/0	21:13:50
0/0	21:18:50
0/0	21:23:50
0/0	21:28:50
1/1	21:33:50
1/1	21:38:50
0/1	21:43:50
0/0	21:48:50
0/0	21:53:50
0/0	21:58:50
0/0	22:03:50
0/0	22:08:50
0/0	22:13:50
0/0	22:18:50
0/1	22:23:50
0/0	22:28:50
0/0	22:33:50
0/0	22:38:50
0/0	22:43:50
0/0	22:48:50
0/0	22:53:50
0/0	22:58:50
0/0	23:03:50
0/0	23:08:50
0/0	23:13:50
0/0	23:18:50
0/0	23:23:50
0/0	23:28:50
0/0	23:33:50
0/0	23:38:50
0/0	23:43:50
0/0	23:48:50
0/0	23:53:50
0/0	23:58:50
