2/2	10:29:42
0/2	10:34:42
0/1	10:39:42
0/2	10:44:42
0/1	10:49:42
1/1	10:54:42
1/1	10:59:42
1/1	11:04:42
1/1	11:09:42
0/1	11:14:42
0/1	11:19:42
0/0	11:24:42
1/1	11:29:42
1/1	11:34:42
1/2	11:39:42
1/1	11:44:42
1/1	11:49:42
0/1	11:54:42
0/1	11:59:42
1/1	12:04:42
1/1	12:09:42
0/1	12:14:42
0/0	12:19:42
0/0	12:24:42
0/0	12:29:42
0/0	12:34:42
0/0	12:39:42
0/0	12:44:42
0/0	12:49:42
0/0	12:54:42
0/0	12:59:42
0/0	13:04:42
0/0	13:09:42
0/0	13:14:42
0/0	13:19:42
0/0	13:24:42
0/0	13:29:42
0/0	13:34:42
0/0	13:39:42
0/0	13:44:42
0/0	13:49:42
0/0	13:54:42
0/0	13:59:42
0/0	14:04:42
0/0	14:09:42
0/0	14:14:42
0/0	14:19:42
0/0	14:24:42
0/0	14:29:42
0/0	14:34:42
0/0	14:39:42
0/0	14:44:42
0/0	14:49:42
0/0	14:54:42
0/0	14:59:42
0/0	15:04:42
0/0	15:09:42
0/0	15:14:42
0/0	15:19:42
0/0	15:24:42
0/0	15:29:42
0/0	15:34:42
0/0	15:39:42
0/0	15:44:42
0/0	15:49:42
0/0	15:54:42
0/0	15:59:42
0/1	16:04:42
0/1	16:09:42
0/0	16:14:42
0/0	16:19:42
0/0	16:24:42
0/0	16:29:42
1/1	16:34:42
0/1	16:39:42
0/0	16:44:42
0/0	16:49:42
0/0	16:54:42
0/0	16:59:42
0/0	17:04:42
0/0	17:09:42
0/0	17:14:42
0/0	17:19:42
0/0	17:24:42
0/0	17:29:42
0/0	17:34:42
0/0	17:39:42
0/0	17:44:42
0/0	17:49:42
0/0	17:54:42
0/1	17:59:42
0/0	18:04:42
1/1	18:09:42
1/1	18:14:42
0/1	18:19:42
0/0	18:24:42
0/0	18:29:42
0/0	18:34:42
0/0	18:39:42
0/0	18:44:42
0/0	18:49:42
0/0	18:54:42
0/0	18:59:42
0/0	19:04:42
0/0	19:09:42
0/0	19:14:42
0/0	19:19:42
0/0	19:24:42
0/0	19:29:42
0/0	19:34:42
0/0	19:39:42
0/0	19:44:42
0/0	19:49:42
0/0	19:54:42
0/0	19:59:42
0/0	20:04:42
0/0	20:09:42
0/0	20:14:42
0/0	20:19:42
0/0	20:24:42
0/0	20:29:42
0/0	20:34:42
0/0	20:39:42
0/0	20:44:42
0/0	20:49:42
0/0	20:54:42
0/0	20:59:42
0/0	21:04:42
0/0	21:09:42
0/0	21:14:42
0/0	21:19:42
0/0	21:24:42
0/0	21:29:42
0/0	21:34:42
0/0	21:39:42
0/0	21:44:42
0/0	21:49:42
0/0	21:54:42
0/0	21:59:42
0/0	22:04:42
0/0	22:09:42
0/0	22:14:42
0/0	22:19:42
0/0	22:24:42
0/0	22:29:42
0/0	22:34:42
0/0	22:39:42
0/0	22:44:42
0/0	22:49:42
0/0	22:54:42
0/0	22:59:42
0/0	23:04:42
0/0	23:09:42
0/0	23:14:42
0/0	23:19:42
0/0	23:24:42
0/0	23:29:42
0/0	23:34:42
0/0	23:39:42
0/0	23:44:42
0/0	23:49:42
0/0	23:54:42
0/0	23:59:42
