0/0	16:28:07
0/0	16:33:07
0/0	16:38:07
0/0	16:43:07
0/0	16:48:07
0/0	16:53:07
0/0	16:58:07
1/1	17:03:07
1/1	17:08:07
0/1	17:13:07
0/0	17:18:07
0/0	17:23:07
0/0	17:28:07
0/0	17:33:07
0/0	17:38:07
0/0	17:43:07
0/0	17:48:07
0/0	17:53:07
0/0	17:58:07
0/0	18:03:07
0/0	18:08:07
0/0	18:13:07
0/0	18:18:07
0/1	18:23:07
0/0	18:28:07
1/1	18:33:07
1/1	18:38:07
0/1	18:43:07
0/0	18:48:07
1/1	18:53:07
0/1	18:58:07
1/1	19:03:07
1/1	19:08:07
0/1	19:13:07
1/1	19:18:07
0/1	19:23:07
1/1	19:28:07
0/1	19:33:07
0/1	19:38:07
1/1	19:43:07
0/1	19:48:07
0/1	19:53:07
0/0	19:58:07
0/0	20:03:07
0/0	20:08:07
1/1	20:13:07
0/1	20:18:07
0/1	20:23:07
1/1	20:28:14
1/1	20:33:14
0/1	20:38:14
0/0	20:43:14
1/1	20:48:14
0/1	20:53:14
0/1	20:58:14
0/0	21:03:14
1/1	21:08:14
0/1	21:13:14
0/0	21:18:14
0/0	21:23:14
0/0	21:28:14
0/0	21:33:14
0/0	21:38:14
0/0	21:43:14
0/0	21:48:14
0/0	21:53:14
0/0	21:58:14
0/0	22:03:14
0/0	22:08:14
0/0	22:13:14
0/0	22:18:14
0/0	22:23:14
0/0	22:28:14
0/0	22:33:14
0/0	22:38:14
0/0	22:43:14
0/0	22:48:14
0/0	22:53:14
0/0	22:58:14
1/1	23:03:14
1/1	23:08:14
0/1	23:13:14
0/1	23:18:14
1/1	23:23:14
0/1	23:28:14
0/0	23:33:14
0/0	23:38:14
0/0	23:43:14
1/1	23:48:14
0/1	23:53:14
0/1	23:58:14
