0/0	19:09:42
0/0	19:14:42
0/0	19:19:42
0/0	19:24:42
0/0	19:29:42
0/0	19:34:42
0/0	19:39:42
0/0	19:44:42
0/0	19:49:42
0/0	19:54:42
0/0	19:59:42
0/0	20:04:42
0/0	20:09:42
0/0	20:14:42
0/0	20:19:42
0/0	20:24:42
0/0	20:29:42
0/0	20:34:42
0/0	20:39:42
0/0	20:44:42
0/0	20:49:42
0/0	20:54:42
0/0	20:59:42
0/0	21:04:42
0/0	21:09:42
0/0	21:14:42
0/0	21:19:42
0/0	21:24:42
0/0	21:29:42
0/0	21:34:42
0/0	21:39:42
0/0	21:44:42
0/0	21:49:42
0/0	21:54:42
0/0	21:59:42
0/0	22:04:42
0/0	22:09:42
0/0	22:14:42
0/0	22:19:42
0/0	22:24:42
0/0	22:29:42
0/0	22:34:42
0/0	22:39:42
0/0	22:44:42
0/0	22:49:42
0/0	22:54:42
0/1	22:59:42
0/1	23:04:42
0/0	23:09:42
0/1	23:14:42
0/0	23:19:42
0/0	23:24:42
1/1	23:29:42
0/1	23:34:42
0/0	23:39:42
0/0	23:44:42
0/0	23:49:42
0/0	23:54:42
0/0	23:59:42
