0/0	16:09:54
1/1	16:14:54
1/1	16:19:54
0/1	16:24:54
0/0	16:29:54
0/0	16:34:54
0/0	16:39:54
0/0	16:44:54
0/0	16:49:54
0/0	16:54:54
0/0	16:59:54
0/0	17:04:54
0/0	17:09:54
0/0	17:14:54
0/0	17:19:54
0/0	17:24:54
0/0	17:29:54
0/0	17:34:54
0/0	17:39:54
0/0	17:44:54
0/0	17:49:54
0/0	17:54:54
0/0	17:59:54
0/0	18:04:54
0/0	18:09:54
0/0	18:14:54
0/0	18:19:54
0/0	18:24:54
0/0	18:29:54
0/0	18:34:54
0/0	18:39:54
0/0	18:44:54
0/0	18:49:54
0/0	18:54:54
0/0	18:59:54
0/0	19:04:54
0/0	19:09:54
0/0	19:14:54
0/0	19:19:54
0/0	19:24:54
0/0	19:29:54
0/0	19:34:54
0/0	19:39:54
0/0	19:44:54
0/0	19:49:54
0/0	19:54:54
0/0	19:59:54
0/0	20:04:54
0/0	20:09:54
0/0	20:14:54
0/0	20:19:54
0/0	20:24:54
0/0	20:29:54
0/0	20:34:54
0/0	20:39:54
0/0	20:44:54
0/0	20:49:54
0/0	20:54:54
0/0	20:59:54
0/0	21:04:54
0/0	21:09:54
0/0	21:14:54
0/0	21:19:54
0/0	21:24:54
0/0	21:29:54
0/0	21:34:54
0/0	21:39:54
0/0	21:44:54
0/0	21:49:54
0/0	21:54:54
0/0	21:59:54
0/0	22:04:54
0/0	22:09:54
0/0	22:14:54
0/0	22:19:54
0/0	22:24:54
0/0	22:29:54
0/0	22:34:54
0/0	22:39:54
0/0	22:44:54
0/0	22:49:54
0/0	22:54:54
0/0	22:59:54
0/0	23:04:54
0/0	23:09:54
0/0	23:14:54
0/0	23:19:54
0/0	23:24:54
0/0	23:29:54
0/0	23:34:54
0/0	23:39:54
0/0	23:44:54
0/0	23:49:54
0/0	23:54:54
0/0	23:59:54
