0/0	13:05:01
0/0	13:10:01
0/0	13:15:01
0/0	13:20:01
0/0	13:25:01
0/0	13:30:01
0/0	13:35:01
0/0	13:40:01
0/0	13:45:01
0/0	13:50:01
0/0	13:55:01
0/0	14:00:01
0/0	14:05:01
0/0	14:10:01
0/0	14:15:01
0/0	14:20:01
0/0	14:25:01
0/0	14:30:01
0/0	14:35:01
0/0	14:40:01
0/0	14:45:01
0/0	14:50:01
0/0	14:55:01
0/0	15:00:01
0/0	15:05:01
0/0	15:10:01
0/0	15:15:01
0/0	15:20:01
0/0	15:25:01
0/0	15:30:01
0/0	15:35:01
0/0	15:40:01
0/0	15:45:01
0/0	15:50:01
0/0	15:55:01
0/0	16:00:01
0/0	16:05:01
0/0	16:10:01
0/0	16:15:01
0/0	16:20:01
0/0	16:25:01
0/0	16:30:01
0/0	16:35:01
0/0	16:40:01
0/0	16:45:01
0/0	16:50:01
0/0	16:55:01
0/0	17:00:01
0/0	17:05:01
0/0	17:10:01
0/0	17:15:01
0/0	17:20:01
0/0	17:25:01
0/0	17:30:01
0/0	17:35:01
0/0	17:40:01
0/0	17:45:01
0/0	17:50:01
0/0	17:55:01
0/0	18:00:01
0/0	18:05:01
0/0	18:10:01
0/0	18:15:01
0/0	18:20:01
0/0	18:25:01
0/0	18:30:01
0/0	18:35:01
0/0	18:40:01
0/0	18:45:01
0/0	18:50:01
0/0	18:55:01
0/0	19:00:01
0/0	19:05:01
0/0	19:10:01
0/0	19:15:01
0/0	19:20:01
0/0	19:25:01
0/0	19:30:01
0/0	19:35:01
0/0	19:40:01
0/0	19:45:01
0/0	19:50:01
0/0	19:55:01
0/0	20:00:01
0/0	20:05:01
0/0	20:10:01
0/0	20:15:01
0/0	20:20:01
0/0	20:25:01
0/0	20:30:01
0/0	20:35:01
0/0	20:40:01
0/0	20:45:01
0/0	20:50:01
0/0	20:55:01
0/0	21:00:01
0/0	21:05:01
0/0	21:10:01
0/0	21:15:01
0/0	21:20:01
0/0	21:25:01
0/0	21:30:01
0/0	21:35:01
0/0	21:40:01
0/0	21:45:01
0/0	21:50:01
0/0	21:55:01
0/0	22:00:01
0/0	22:05:01
0/0	22:10:01
0/0	22:15:01
0/0	22:20:01
0/0	22:25:01
0/0	22:30:01
0/0	22:35:01
0/0	22:40:01
0/0	22:45:01
0/0	22:50:01
0/0	22:55:01
0/0	23:00:01
0/0	23:05:01
0/0	23:10:01
0/0	23:15:01
0/0	23:20:01
0/0	23:25:01
0/0	23:30:01
0/0	23:35:01
0/0	23:40:01
0/0	23:45:01
0/0	23:50:01
0/0	23:55:01
