0/0	13:05:02
0/0	13:10:02
0/0	13:15:02
0/0	13:20:02
0/0	13:25:02
0/0	13:30:02
0/0	13:35:02
0/0	13:40:02
0/0	13:45:02
0/0	13:50:02
0/0	13:55:02
0/0	14:00:02
0/0	14:05:02
0/0	14:10:02
1/1	14:15:02
0/1	14:20:02
0/0	14:25:02
0/0	14:30:02
0/0	14:35:02
0/0	14:40:02
0/0	14:45:02
0/0	14:50:02
0/0	14:55:02
0/0	15:00:02
0/0	15:05:02
0/0	15:10:02
0/0	15:15:02
0/0	15:20:02
0/0	15:25:02
0/0	15:30:02
0/0	15:35:02
0/0	15:40:02
0/0	15:45:02
0/0	15:50:02
0/0	15:55:02
0/0	16:00:02
0/0	16:05:02
0/0	16:10:02
0/0	16:15:02
0/0	16:20:02
0/0	16:25:02
0/0	16:30:02
0/0	16:35:02
0/0	16:40:02
0/0	16:45:02
0/0	16:50:02
0/0	16:55:02
0/0	17:00:02
0/0	17:05:02
0/0	17:10:02
0/0	17:15:02
0/0	17:20:02
0/0	17:25:03
0/0	17:30:03
0/0	17:35:03
0/0	17:40:03
0/0	17:45:03
0/0	17:50:03
0/0	17:55:03
0/0	18:00:03
0/0	18:05:03
0/0	18:10:03
0/0	18:15:03
0/0	18:20:03
0/0	18:25:03
0/0	18:30:03
0/0	18:35:03
0/0	18:40:03
0/0	18:45:03
0/0	18:50:03
0/0	18:55:03
0/0	19:00:03
0/0	19:05:03
0/0	19:10:03
0/0	19:15:03
0/0	19:20:03
0/0	19:25:03
0/0	19:30:03
0/0	19:35:03
0/0	19:40:03
0/0	19:45:03
0/0	19:50:03
0/0	19:55:03
0/0	20:00:03
0/0	20:05:03
0/0	20:10:03
0/0	20:15:03
0/0	20:20:03
0/0	20:25:03
0/0	20:30:03
0/0	20:35:03
0/0	20:40:03
0/0	20:45:03
0/0	20:50:03
0/0	20:55:03
0/0	21:00:03
0/0	21:05:03
0/0	21:10:03
0/0	21:15:03
0/0	21:20:03
0/0	21:25:03
0/0	21:30:03
0/0	21:35:03
0/0	21:40:03
0/0	21:45:03
0/0	21:50:03
0/0	21:55:03
0/0	22:00:03
0/0	22:05:03
0/0	22:10:03
0/0	22:15:03
0/0	22:20:03
0/0	22:25:03
0/0	22:30:03
0/0	22:35:03
0/0	22:40:03
0/0	22:45:03
0/0	22:50:03
0/0	22:55:03
0/0	23:00:03
0/0	23:05:03
0/0	23:10:03
0/0	23:15:03
0/0	23:20:03
0/0	23:25:03
0/0	23:30:03
0/0	23:35:03
0/0	23:40:03
0/0	23:45:03
0/0	23:50:03
0/0	23:55:03
