1/1	13:07:20
1/1	13:12:20
1/1	13:17:20
1/1	13:22:20
1/1	13:27:20
1/1	13:32:20
0/1	13:37:20
1/1	13:42:20
0/1	13:47:20
0/0	13:52:20
0/0	13:57:20
0/1	14:02:20
0/1	14:07:20
1/1	14:12:20
0/1	14:17:20
1/1	14:22:20
1/1	14:27:20
1/1	14:32:20
1/1	14:37:20
0/1	14:42:20
0/0	14:47:20
1/1	14:52:20
1/1	14:57:20
1/1	15:02:20
0/1	15:07:20
1/1	15:12:20
0/1	15:17:20
0/0	15:22:20
0/1	15:27:20
0/1	15:32:20
1/1	15:37:20
0/1	15:42:20
1/1	15:47:20
1/1	15:52:20
2/2	15:57:20
1/2	16:02:20
2/2	16:07:20
2/2	16:12:20
2/2	16:17:20
0/0	16:28:07
0/0	16:33:07
0/0	16:38:07
0/0	16:43:07
1/1	16:48:07
2/2	16:53:07
2/2	16:58:07
2/2	17:03:07
1/2	17:08:07
0/1	17:13:07
0/0	17:18:07
0/0	17:23:07
0/0	17:28:07
0/0	17:33:07
0/0	17:38:07
0/0	17:43:07
0/0	17:48:07
0/0	17:53:07
0/0	17:58:07
0/0	18:03:07
0/0	18:08:07
0/0	18:13:07
0/0	18:18:07
0/0	18:23:07
0/0	18:28:07
0/0	18:33:07
0/0	18:38:07
0/0	18:43:07
0/0	18:48:07
0/0	18:53:07
0/0	18:58:07
0/0	19:03:07
0/0	19:08:07
0/0	19:13:07
0/0	19:18:07
0/0	19:23:07
0/0	19:28:07
0/0	19:33:07
0/0	19:38:07
0/0	19:43:07
0/0	19:48:07
0/0	19:53:07
0/0	19:58:07
0/0	20:03:07
0/0	20:08:07
0/0	20:13:07
0/0	20:18:07
0/0	20:23:07
0/0	20:28:07
0/0	20:33:07
0/0	20:38:07
1/1	20:43:07
0/1	20:48:07
1/1	20:53:07
1/1	20:58:07
1/1	21:03:07
0/1	21:08:07
0/1	21:13:07
0/0	21:18:07
0/0	21:23:07
0/1	21:28:07
0/0	21:33:07
0/0	21:38:07
0/0	21:43:07
0/0	21:48:07
0/0	21:53:07
0/0	21:58:07
0/0	22:03:07
0/0	22:08:07
0/0	22:13:07
0/0	22:18:07
0/0	22:23:07
0/0	22:28:07
0/0	22:33:07
0/0	22:38:07
0/0	22:43:07
0/0	22:48:07
0/0	22:53:07
0/0	22:58:07
0/0	23:03:07
0/0	23:08:07
0/0	23:13:07
0/0	23:18:07
0/0	23:23:07
0/0	23:28:07
0/0	23:33:07
0/0	23:38:07
0/0	23:43:07
0/0	23:48:07
0/0	23:53:07
0/0	23:58:07
