0/1	18:39:49
0/0	18:44:49
0/0	18:49:49
0/0	18:54:49
0/0	18:59:49
0/0	19:04:49
0/0	19:09:49
0/0	19:14:49
0/1	19:19:49
0/1	19:24:49
0/2	19:29:49
1/2	19:34:49
2/2	19:39:49
1/2	19:44:49
1/2	19:49:49
1/1	19:54:49
1/1	19:59:49
2/2	20:04:49
2/2	20:09:49
1/2	20:14:49
2/2	20:19:49
2/2	20:24:49
1/2	20:29:49
2/2	20:34:49
2/2	20:39:49
1/2	20:44:49
2/2	20:49:49
1/2	20:54:49
1/2	20:59:49
1/1	21:04:49
0/1	21:09:49
0/1	21:14:49
1/1	21:19:49
1/1	21:24:49
0/1	21:29:49
0/0	21:34:49
0/0	21:39:49
1/1	21:44:49
0/1	21:49:49
0/0	21:54:49
0/0	21:59:49
0/0	22:04:49
0/0	22:09:49
0/0	22:14:49
0/0	22:19:49
0/0	22:24:49
0/0	22:29:49
0/0	22:34:49
0/0	22:39:49
0/0	22:44:49
0/0	22:49:49
0/0	22:54:49
0/0	22:59:49
0/0	23:04:49
0/1	23:09:49
0/1	23:14:49
0/1	23:19:49
0/0	23:24:49
1/1	23:29:49
1/1	23:34:49
1/1	23:39:49
1/1	23:44:49
1/1	23:49:49
1/1	23:54:49
1/1	23:59:49
