0/0	8:24:50
0/0	8:29:50
0/0	8:34:50
0/0	8:39:50
0/0	8:44:50
0/0	8:49:50
0/0	8:54:50
0/0	8:59:50
0/0	9:04:50
0/0	9:09:50
0/0	9:14:50
0/0	9:19:50
0/0	9:24:50
0/0	9:29:50
0/0	9:34:50
0/0	9:39:50
0/0	9:44:50
0/0	9:49:50
0/0	9:54:50
0/0	9:59:50
0/0	10:04:50
0/0	10:09:50
0/0	10:14:50
0/0	10:19:50
0/0	10:24:50
0/0	10:29:50
0/0	10:34:50
0/0	10:39:50
0/0	10:44:50
0/0	10:49:50
0/0	10:54:51
0/0	10:59:51
0/0	11:04:51
0/0	11:09:51
0/0	11:14:51
0/0	11:19:51
0/0	11:24:51
0/0	11:29:51
0/0	11:34:51
0/0	11:39:51
0/0	11:44:51
0/0	11:49:51
0/0	11:54:51
0/0	11:59:51
0/0	12:04:51
0/0	12:09:51
0/0	12:14:51
0/0	12:19:51
0/0	12:24:51
0/0	12:29:51
0/0	12:34:51
0/0	12:39:51
0/0	12:44:51
0/0	12:49:51
0/0	12:54:51
0/0	12:59:51
0/0	13:04:51
0/0	13:09:51
0/0	13:14:51
0/0	13:19:51
0/0	13:24:51
0/0	13:29:51
0/0	13:34:51
0/0	13:39:51
0/0	13:44:51
0/0	13:49:51
0/0	13:54:51
0/0	13:59:51
0/0	14:04:51
0/0	14:09:51
0/0	14:14:51
0/0	14:19:51
0/0	14:24:51
0/0	14:29:51
0/0	14:34:51
0/0	14:39:51
0/0	14:44:51
1/1	14:49:51
1/1	14:54:51
1/1	14:59:51
1/1	15:04:51
1/1	15:09:51
1/1	15:14:51
0/1	15:19:51
0/0	15:24:51
0/0	15:29:51
0/0	15:34:51
0/0	15:39:51
0/0	15:44:51
0/0	15:49:51
0/0	15:54:51
0/0	15:59:51
0/0	16:04:51
0/1	16:09:51
0/0	16:14:51
0/1	16:19:51
0/0	16:24:51
1/1	16:29:51
0/1	16:34:51
1/1	16:39:51
1/1	16:44:51
0/1	16:49:51
0/0	16:54:51
0/0	16:59:51
0/0	17:04:51
0/0	17:09:51
0/0	17:14:51
0/0	17:19:51
0/0	17:24:51
0/0	17:29:51
0/0	17:34:51
0/0	17:39:51
0/0	17:44:51
1/1	17:49:51
1/1	17:54:51
1/1	17:59:51
1/1	18:04:51
1/1	18:09:51
1/1	18:14:51
1/1	18:19:51
1/1	18:24:51
1/1	18:29:51
0/1	18:34:51
0/0	18:39:51
0/0	18:44:51
0/0	18:49:51
0/0	18:54:51
0/0	18:59:51
0/0	19:04:51
0/0	19:09:51
0/0	19:14:51
0/0	19:19:51
0/0	19:24:51
0/0	19:29:51
0/0	19:34:51
0/0	19:39:51
0/0	19:44:51
0/0	19:49:51
0/0	19:54:51
0/0	19:59:51
0/0	20:04:51
0/0	20:09:51
0/0	20:14:51
0/0	20:19:51
0/0	20:24:51
0/0	20:29:51
0/0	20:34:51
0/0	20:39:51
0/0	20:44:51
0/0	20:49:51
0/0	20:54:51
0/0	20:59:51
0/0	21:04:51
0/0	21:09:51
0/0	21:14:51
0/0	21:19:51
0/0	21:24:51
0/0	21:29:51
0/0	21:34:51
0/0	21:39:51
0/0	21:44:52
0/0	21:49:52
0/0	21:54:52
0/0	21:59:52
1/1	22:04:52
0/1	22:09:52
0/0	22:14:52
0/0	22:19:52
0/0	22:24:52
0/0	22:29:52
0/1	22:34:52
0/0	22:39:52
0/0	22:44:52
0/0	22:49:52
0/0	22:54:52
0/0	22:59:52
1/1	23:04:52
0/1	23:09:52
0/0	23:14:52
0/0	23:19:52
0/1	23:24:52
0/1	23:29:52
1/1	23:34:52
0/1	23:39:52
0/0	23:44:52
0/0	23:49:52
0/1	23:54:52
0/1	23:59:52
