1/1	22:51:34
1/1	22:56:34
1/1	23:01:34
1/1	23:06:34
0/1	23:11:34
0/0	23:16:34
0/0	23:21:34
0/1	23:26:34
0/0	23:31:34
0/0	23:36:34
0/0	23:41:34
0/0	23:46:34
0/1	23:51:34
0/0	23:56:34
