0/0	21:07:14
0/1	21:12:14
1/1	21:17:14
0/1	21:22:14
0/0	21:27:14
1/1	21:32:14
1/1	21:37:14
0/1	21:42:14
0/0	21:47:14
0/1	21:52:14
0/0	21:57:14
0/0	22:02:14
0/0	22:07:14
0/0	22:12:14
0/0	22:17:14
0/0	22:22:14
0/0	22:27:14
0/0	22:32:14
0/1	22:37:14
0/0	22:42:14
0/0	22:47:14
0/0	22:52:14
0/0	22:57:14
0/0	23:02:14
0/0	23:07:14
0/0	23:12:14
0/0	23:17:14
0/0	23:22:14
0/0	23:27:14
0/0	23:32:14
0/0	23:37:14
0/0	23:42:14
0/0	23:47:14
0/0	23:52:14
0/0	23:57:14
