0/1	19:51:09
0/0	19:56:09
0/0	20:01:09
0/0	20:06:09
0/0	20:11:09
0/0	20:16:09
0/1	20:24:04
1/1	20:40:54
1/1	20:45:54
0/1	20:50:54
1/1	20:55:54
1/1	21:00:54
1/1	21:05:54
0/1	21:10:54
1/1	21:15:54
1/1	21:20:54
1/1	21:25:54
0/1	21:30:54
1/1	21:35:54
1/1	21:40:54
0/1	21:45:54
0/0	21:50:54
0/0	21:55:54
0/0	22:00:54
0/0	22:05:54
0/0	22:10:54
0/0	22:15:54
0/0	22:20:54
0/0	22:25:54
0/0	22:30:54
0/0	22:35:54
1/1	22:40:54
1/1	22:45:54
1/1	22:50:54
1/1	22:55:54
0/1	23:00:54
1/1	23:05:54
1/1	23:10:54
0/1	23:15:54
0/0	23:20:54
1/1	23:25:54
1/1	23:30:54
0/1	23:35:54
0/1	23:40:54
0/1	23:45:54
1/1	23:50:54
1/1	23:55:54
