1/1	14:56:55
0/1	15:02:11
0/1	15:07:11
0/0	15:12:11
0/1	15:17:11
0/1	15:22:11
1/1	15:27:11
0/1	15:32:11
0/0	15:37:11
0/0	15:42:11
1/1	15:47:11
0/1	15:52:11
0/0	15:57:11
0/0	16:02:11
0/0	16:07:11
0/0	16:12:11
0/1	16:17:11
1/1	16:22:11
0/1	16:27:11
0/0	16:32:11
1/1	16:37:11
0/1	16:42:11
0/1	16:47:11
0/1	16:52:11
0/0	16:57:11
0/0	17:02:11
0/0	17:07:11
0/0	17:12:11
0/1	17:17:11
0/0	17:22:11
0/0	17:27:11
0/0	17:32:11
0/0	17:37:11
0/1	17:42:11
0/0	17:47:11
0/1	17:52:11
0/1	17:57:11
0/0	18:02:11
0/1	18:07:11
1/1	18:12:11
1/1	18:17:11
0/1	18:22:11
0/0	18:27:11
0/0	18:32:11
0/0	18:37:11
0/0	18:42:11
0/0	18:47:11
0/0	18:52:11
0/0	18:57:11
0/0	19:02:11
0/0	19:07:11
0/0	19:12:11
0/0	19:17:11
0/0	19:22:11
0/0	19:27:11
0/0	19:32:11
0/0	19:37:11
0/0	19:42:11
0/0	19:47:11
0/0	19:52:11
0/0	19:57:11
0/0	20:02:11
0/0	20:07:11
0/0	20:12:11
0/0	20:17:11
0/0	20:22:11
0/0	20:27:11
0/0	20:32:11
0/0	20:37:11
0/0	20:42:11
0/0	20:47:11
0/0	20:52:11
0/0	20:57:11
0/0	21:02:11
0/0	21:07:11
0/0	21:12:11
0/0	21:17:11
0/0	21:22:11
0/0	21:27:11
0/0	21:32:11
1/1	21:37:11
1/1	21:42:11
1/1	21:47:11
0/1	21:52:11
0/0	21:57:11
0/0	22:02:11
0/1	22:07:11
1/1	22:12:11
0/1	22:17:11
0/0	22:22:11
0/0	22:27:11
0/0	22:32:11
1/1	22:37:11
0/1	22:42:11
0/1	22:47:11
0/0	22:52:11
0/0	22:57:11
0/0	23:02:11
1/1	23:07:11
0/1	23:12:11
1/1	23:17:11
0/1	23:22:11
1/1	23:27:11
1/1	23:32:11
1/1	23:37:11
1/1	23:42:11
0/1	23:47:11
1/1	23:52:11
0/1	23:57:11
