0/0	21:09:50
0/0	21:14:50
0/0	21:19:50
0/0	21:24:50
0/0	21:29:50
0/0	21:34:50
0/0	21:39:50
0/0	21:44:50
0/0	21:49:50
0/0	21:54:50
0/0	21:59:50
0/0	22:04:50
0/0	22:09:50
0/0	22:14:50
0/0	22:19:50
0/0	22:24:50
0/0	22:29:50
0/0	22:34:50
0/0	22:39:50
0/0	22:44:50
0/0	22:49:50
0/0	22:54:50
0/0	22:59:50
0/0	23:04:50
0/0	23:09:50
0/0	23:14:50
0/0	23:19:50
0/0	23:24:50
0/0	23:29:50
1/1	23:34:50
0/1	23:39:50
0/0	23:44:50
0/0	23:49:50
0/0	23:54:50
0/0	23:59:50
