0/0	9:33:32
0/0	9:38:32
0/0	9:43:32
0/0	9:48:32
0/0	9:53:32
0/0	9:58:32
0/0	10:03:32
0/0	10:08:32
0/0	10:13:32
0/0	10:18:32
0/0	10:23:32
0/0	10:28:32
0/0	10:33:32
0/0	10:38:32
0/0	10:43:32
0/0	10:48:32
0/0	10:53:32
0/0	10:58:32
0/0	11:03:32
0/0	11:08:32
0/0	11:13:32
0/0	11:18:32
0/0	11:23:32
0/0	11:28:32
0/0	11:33:32
0/0	11:38:32
0/0	11:43:32
0/0	11:48:32
0/0	11:53:32
0/0	11:58:32
0/0	12:03:32
0/0	12:08:32
0/0	12:13:32
0/0	12:18:32
0/0	12:23:32
0/0	12:28:32
0/0	12:33:32
0/0	12:38:32
0/0	12:43:32
0/0	12:48:32
0/0	12:53:32
0/0	12:58:32
0/0	13:03:32
0/0	13:08:32
0/0	13:13:32
0/0	13:18:32
0/0	13:23:32
0/0	13:28:32
0/0	13:33:32
0/0	13:38:32
0/0	13:43:32
0/0	13:48:32
0/0	13:53:32
0/0	13:58:32
0/0	14:03:32
0/0	14:08:32
0/0	14:13:32
0/0	14:18:32
0/0	14:23:32
0/0	14:28:32
0/0	14:33:32
0/0	14:38:32
0/0	14:43:32
0/0	14:48:32
0/0	14:53:32
0/0	14:58:32
0/0	15:03:32
0/0	15:08:32
0/0	15:13:32
0/0	15:18:32
0/0	15:23:32
0/0	15:28:32
0/0	15:33:32
0/0	15:38:32
0/0	15:43:32
0/0	15:48:32
0/0	15:53:32
0/0	15:58:32
0/0	16:03:32
0/0	16:08:32
0/0	16:13:32
0/0	16:18:32
0/0	16:23:32
0/0	16:28:32
0/0	16:33:32
0/0	16:38:32
0/0	16:43:32
0/0	16:48:32
0/0	16:53:32
0/0	16:58:32
0/0	17:03:32
0/0	17:08:32
0/0	17:13:32
0/0	17:18:32
0/0	17:23:32
0/0	17:28:32
0/0	17:33:32
0/0	17:38:32
0/0	17:43:32
0/0	17:48:32
0/0	17:53:32
0/0	17:58:32
0/0	18:03:32
0/0	18:08:32
0/0	18:13:32
0/0	18:18:32
0/0	18:23:32
0/0	18:28:32
0/0	18:33:32
0/0	18:38:32
0/0	18:43:32
0/0	18:48:32
0/0	18:53:32
0/0	18:58:32
0/0	19:03:32
0/0	19:08:32
0/0	19:13:32
0/0	19:18:32
0/0	19:23:32
0/0	19:28:32
0/0	19:33:32
0/0	19:38:32
0/0	19:43:32
0/0	19:48:32
0/0	19:53:32
0/0	19:58:32
0/0	20:03:32
0/0	20:08:32
0/0	20:13:32
0/0	20:18:32
0/0	20:23:32
0/0	20:28:32
0/0	20:33:32
0/0	20:38:32
0/0	20:43:32
0/0	20:48:32
0/0	20:53:32
0/0	20:58:32
0/0	21:03:32
0/0	21:08:32
0/0	21:13:32
0/0	21:18:32
0/0	21:23:32
0/0	21:28:32
0/0	21:33:32
0/0	21:38:32
0/0	21:43:32
0/0	21:48:32
0/0	21:53:32
0/0	21:58:32
0/0	22:03:32
0/0	22:08:32
0/0	22:13:32
0/0	22:18:32
0/0	22:23:32
0/0	22:28:32
0/0	22:33:32
0/0	22:38:32
0/0	22:43:32
0/0	22:48:32
0/0	22:53:32
0/0	22:58:32
0/0	23:03:32
0/0	23:08:32
0/0	23:13:32
0/0	23:18:32
0/0	23:23:32
0/0	23:28:32
0/0	23:33:32
0/0	23:38:32
0/0	23:43:32
0/0	23:48:32
0/0	23:53:32
0/0	23:58:32
