0/0	8:25:48
0/0	8:30:48
0/0	8:35:48
0/0	8:40:48
0/0	8:45:48
0/1	8:50:48
0/0	8:55:48
1/1	9:00:48
1/1	9:05:48
0/1	9:10:48
0/0	9:15:48
0/1	9:20:48
1/1	9:25:48
0/1	9:30:48
1/1	9:35:48
1/1	9:40:48
1/1	9:45:48
0/1	9:50:48
0/0	9:55:48
0/1	10:00:48
0/1	10:05:48
0/0	10:10:48
0/0	10:15:48
0/0	10:20:48
0/0	10:25:48
0/1	10:30:48
1/1	10:35:48
0/1	10:40:48
1/1	10:45:48
0/1	10:50:48
1/1	10:55:48
0/1	11:00:48
1/1	11:05:48
0/1	11:10:48
0/1	11:15:48
0/0	11:20:48
0/0	11:25:48
0/0	11:30:48
0/1	11:39:27
0/1	11:45:22
0/0	11:50:22
0/0	11:55:22
0/0	12:00:22
1/1	12:09:11
0/1	12:14:11
0/0	12:19:11
0/0	12:24:11
0/2	12:29:11
0/2	12:34:11
0/0	12:39:11
0/0	12:44:11
0/0	12:49:11
0/0	12:54:11
0/0	12:59:11
0/0	13:04:11
0/0	13:09:11
0/0	13:14:11
0/0	13:19:11
0/0	13:24:11
0/0	13:29:11
0/0	13:34:11
0/0	13:39:11
0/0	13:44:11
0/0	13:49:11
0/0	13:54:11
0/0	13:59:11
0/0	14:04:11
0/0	14:09:11
0/0	14:14:11
0/0	14:19:11
0/0	14:24:11
0/0	14:29:11
0/0	14:34:11
0/0	14:39:11
0/0	14:44:11
0/0	14:49:11
0/0	14:54:11
0/0	14:59:11
0/0	15:04:11
0/0	15:09:11
0/0	15:14:11
0/0	15:19:11
0/0	15:24:11
0/0	15:29:11
0/0	15:34:11
0/0	15:39:11
0/0	15:44:11
0/0	15:49:11
0/0	15:54:11
1/1	15:59:11
1/1	16:04:11
0/1	16:09:11
0/0	16:14:11
0/0	16:19:11
0/0	16:24:11
1/1	16:32:13
1/1	16:37:13
0/1	16:42:13
0/0	16:47:13
0/0	16:52:13
0/0	16:57:13
0/1	17:02:13
0/0	17:07:13
0/0	17:12:13
0/0	17:17:13
0/0	17:22:13
0/0	17:27:13
0/0	17:32:13
0/0	17:37:13
0/0	17:42:13
0/0	17:47:13
0/0	17:52:13
0/0	17:57:13
0/0	18:02:13
0/0	18:07:13
0/0	18:12:13
0/0	18:17:13
0/0	18:22:13
0/0	18:27:13
0/0	18:32:13
0/0	18:37:13
0/0	18:42:13
0/0	18:47:13
0/0	18:52:13
0/0	18:57:13
0/0	19:02:13
0/0	19:07:13
0/0	19:12:13
0/0	19:17:13
0/0	19:22:13
0/0	19:27:13
0/0	19:32:13
0/0	19:37:13
0/0	19:42:13
0/0	19:47:13
0/0	19:52:13
0/0	19:57:13
0/0	20:02:13
0/0	20:07:13
0/0	20:12:13
0/0	20:17:13
0/0	20:22:13
0/0	20:27:13
0/0	20:32:13
0/0	20:37:13
0/0	20:42:13
0/0	20:47:13
0/0	20:52:13
0/0	20:57:13
0/0	21:02:13
0/0	21:07:13
0/0	21:12:13
0/0	21:17:13
0/0	21:22:13
0/0	21:27:13
0/0	21:32:13
0/0	21:37:13
0/0	21:42:13
0/0	21:47:13
0/0	21:52:13
0/0	21:57:13
0/0	22:02:13
0/0	22:07:13
1/1	22:12:13
0/1	22:17:13
0/0	22:22:13
0/0	22:27:13
0/0	22:32:13
0/0	22:37:13
0/0	22:42:13
0/0	22:47:13
0/0	22:52:13
0/0	22:57:13
0/0	23:02:13
0/0	23:07:13
0/0	23:12:13
0/0	23:17:13
0/0	23:22:13
0/0	23:27:13
0/0	23:32:13
0/0	23:37:13
0/0	23:42:13
0/0	23:47:13
0/0	23:52:13
0/0	23:57:13
