0/0	20:41:34
0/0	20:46:34
0/0	20:51:34
0/1	20:56:34
0/0	21:01:34
0/1	21:06:34
0/1	21:11:34
0/0	21:16:34
0/0	21:21:34
0/0	21:26:34
1/1	21:31:34
0/1	21:36:34
0/1	21:41:34
0/0	21:46:34
0/0	21:51:34
0/0	21:56:34
0/0	22:01:34
0/0	22:06:34
0/1	22:11:34
0/1	22:16:34
0/0	22:21:34
0/1	22:26:34
0/1	22:31:34
0/0	22:36:34
0/0	22:41:34
0/0	22:46:34
0/0	22:51:34
0/0	22:56:34
0/0	23:01:34
0/0	23:06:34
0/0	23:11:34
0/0	23:16:34
0/0	23:21:34
0/0	23:26:34
0/0	23:31:34
0/0	23:36:34
0/0	23:41:34
0/0	23:46:34
0/0	23:51:34
0/0	23:56:34
