0/0	19:55:00
0/0	20:00:00
0/0	20:05:00
0/0	20:10:00
0/0	20:15:00
0/0	20:20:00
1/1	20:25:00
1/1	20:30:00
1/1	20:35:00
1/1	20:40:00
1/1	20:45:00
0/1	20:50:00
0/0	20:55:00
0/0	21:00:00
0/0	21:05:00
0/0	21:10:00
0/0	21:15:00
1/1	21:20:00
1/1	21:25:00
0/1	21:30:00
0/0	21:35:00
1/1	21:40:00
1/1	21:45:00
1/1	21:50:00
1/1	21:55:00
1/1	22:00:00
1/1	22:05:00
0/1	22:10:00
0/0	22:15:00
0/0	22:20:00
0/0	22:25:00
0/0	22:30:00
0/0	22:35:00
0/0	22:43:20
0/0	22:48:20
0/0	22:53:20
0/0	22:58:20
0/0	23:03:20
0/0	23:08:20
0/0	23:13:20
0/0	23:18:20
0/0	23:23:20
0/0	23:28:20
0/0	23:33:20
0/0	23:38:20
0/0	23:43:20
1/1	23:48:20
1/1	23:53:20
1/1	23:58:20
