1/1	19:45:00
0/1	19:50:00
0/0	19:55:00
0/0	20:00:00
0/0	20:05:00
0/0	20:10:00
0/0	20:15:00
0/0	20:20:00
0/0	20:25:00
0/0	20:30:00
0/0	20:35:00
0/0	20:40:00
0/0	20:45:00
0/0	20:50:00
0/0	20:55:00
1/1	21:00:00
1/1	21:05:00
1/1	21:10:00
0/1	21:15:00
0/0	21:20:00
0/0	21:25:00
0/0	21:30:00
0/0	21:35:00
2/2	21:40:00
1/2	21:45:00
1/1	21:50:00
1/1	21:55:00
0/1	22:00:00
0/0	22:05:00
0/0	22:10:00
0/0	22:15:00
0/0	22:20:00
0/0	22:25:00
0/0	22:30:00
0/0	22:35:00
0/0	22:40:00
1/1	22:45:00
1/1	22:50:00
1/1	22:55:00
0/1	23:00:00
0/0	23:05:00
1/1	23:10:00
1/1	23:15:00
1/1	23:20:00
1/1	23:25:00
0/1	23:30:00
0/0	23:35:00
0/0	23:40:00
0/0	23:45:00
0/0	23:50:00
0/0	23:55:00
