1/1	9:34:50
0/1	9:39:50
2/2	9:44:50
0/2	9:49:50
0/0	9:54:50
0/0	9:59:50
0/0	10:04:50
1/1	10:09:50
1/1	10:14:50
0/1	10:19:50
0/0	10:24:50
0/0	10:29:50
0/0	10:34:50
0/0	10:39:50
0/0	10:44:50
0/1	10:49:50
1/1	10:54:50
1/1	10:59:50
1/1	11:04:50
1/1	11:09:50
1/1	11:14:50
0/1	11:19:50
0/0	11:24:50
1/1	11:29:50
0/1	11:34:50
1/1	11:39:50
0/1	11:44:50
0/0	11:49:50
0/0	11:54:50
0/0	11:59:50
1/1	12:04:50
1/1	12:09:50
0/1	12:14:50
0/0	12:19:50
1/1	12:24:50
0/1	12:29:50
0/0	12:34:50
0/0	12:39:50
0/0	12:44:50
0/0	12:49:50
0/0	12:54:50
0/0	12:59:50
0/0	13:04:50
0/0	13:09:50
0/0	13:14:50
0/0	13:19:50
0/0	13:24:50
0/0	13:29:50
0/0	13:34:50
0/0	13:39:50
0/0	13:44:50
0/0	13:49:50
0/0	13:54:50
0/0	13:59:50
0/1	14:04:50
0/0	14:09:50
0/0	14:14:50
0/0	14:19:50
0/0	14:24:50
0/0	14:29:50
0/0	14:34:50
0/0	14:39:50
0/0	14:44:50
0/0	14:49:50
0/0	14:54:50
0/0	14:59:50
0/0	15:04:50
0/0	15:09:50
0/0	15:14:50
0/0	15:19:50
0/0	15:24:50
0/0	15:29:50
0/0	15:34:50
0/0	15:39:50
0/0	15:44:50
0/0	15:49:50
0/0	15:54:50
0/0	15:59:50
0/0	16:04:50
0/0	16:09:50
0/0	16:14:50
0/0	16:19:50
1/1	16:24:50
0/1	16:29:50
0/0	16:34:50
0/0	16:39:50
0/0	16:44:50
0/0	16:49:50
0/0	16:54:50
0/0	16:59:50
2/2	17:04:50
1/2	17:09:50
0/1	17:14:50
0/0	17:19:50
0/0	17:24:50
0/0	17:29:50
0/0	17:34:50
1/1	17:39:50
0/1	17:44:50
0/0	17:49:50
0/0	17:54:50
0/0	17:59:50
0/0	18:04:50
0/0	18:09:50
0/0	18:14:50
0/0	18:19:50
0/0	18:24:50
0/0	18:29:50
0/0	18:34:50
0/0	18:39:50
0/0	18:44:50
0/0	18:49:50
0/0	18:54:50
0/0	18:59:50
0/0	19:04:50
0/0	19:09:50
0/0	19:14:50
0/0	19:19:50
0/0	19:24:50
0/0	19:29:50
0/0	19:34:50
0/0	19:39:50
0/0	19:44:50
0/0	19:49:50
0/0	19:54:50
0/0	19:59:50
0/0	20:04:50
0/0	20:09:50
0/0	20:14:50
0/0	20:19:50
0/0	20:24:50
0/0	20:29:50
0/0	20:34:50
0/0	20:39:50
0/0	20:44:50
0/0	20:49:50
0/0	20:54:50
0/0	20:59:50
0/0	21:04:50
0/0	21:09:50
0/0	21:14:50
0/0	21:19:50
0/0	21:24:50
0/0	21:29:50
0/0	21:34:50
0/0	21:39:50
0/0	21:44:50
0/0	21:49:50
0/0	21:54:50
0/0	21:59:50
0/0	22:04:50
0/0	22:09:50
0/0	22:14:50
0/0	22:19:50
0/0	22:24:50
0/0	22:29:50
0/0	22:34:50
0/0	22:39:50
0/0	22:44:50
0/0	22:49:50
0/0	22:54:50
0/0	22:59:50
0/0	23:04:50
0/0	23:09:50
0/0	23:14:50
0/0	23:19:50
0/0	23:24:50
0/0	23:29:50
0/0	23:34:50
0/0	23:39:50
0/0	23:44:50
0/0	23:49:50
0/0	23:54:50
0/0	23:59:50
