0/1	15:56:30
0/1	16:01:30
0/1	16:06:30
0/1	16:11:30
0/1	16:16:30
0/1	16:21:30
1/1	16:26:30
1/1	16:31:30
0/1	16:36:30
0/1	16:41:30
1/1	16:46:30
0/1	16:51:30
0/1	16:56:30
0/1	17:01:30
0/1	17:06:30
0/1	17:11:30
1/1	17:16:30
2/2	17:21:30
2/2	17:26:30
2/2	17:31:30
0/2	17:36:30
0/0	17:41:30
0/0	17:46:30
0/0	17:51:30
0/0	17:56:30
0/0	18:01:30
0/0	18:06:30
0/0	18:11:30
0/0	18:16:30
0/0	18:21:30
0/0	18:26:30
0/0	18:31:30
0/0	18:36:30
0/0	18:41:30
0/0	18:46:30
0/0	18:51:30
0/0	18:56:30
0/0	19:01:30
0/0	19:06:30
0/0	19:11:30
0/0	19:16:30
0/0	19:21:30
0/0	19:26:30
0/0	19:31:30
0/0	19:36:30
0/0	19:41:30
0/0	19:46:30
0/0	19:51:30
0/0	19:56:30
0/0	20:01:30
0/0	20:06:30
0/0	20:11:30
0/0	20:16:30
0/0	20:21:30
1/1	20:26:30
0/1	20:31:30
0/0	20:36:30
0/1	20:41:30
0/0	20:46:30
0/0	20:51:30
0/0	20:56:30
0/0	21:01:30
0/0	21:06:30
0/0	21:11:30
0/0	21:16:30
0/0	21:21:30
0/0	21:26:30
0/0	21:31:30
0/0	21:36:30
0/0	21:41:30
0/0	21:46:30
0/0	21:51:30
0/0	21:56:30
0/0	22:01:30
0/0	22:06:30
0/0	22:11:30
0/0	22:16:30
0/0	22:21:30
0/0	22:26:30
0/0	22:31:30
0/0	22:36:30
0/0	22:41:30
0/0	22:46:30
0/0	22:51:30
0/0	22:56:30
0/0	23:01:30
0/0	23:06:30
1/1	23:11:30
0/1	23:16:30
0/0	23:21:30
0/0	23:26:30
0/0	23:31:30
0/0	23:36:30
0/1	23:41:30
0/1	23:46:30
1/1	23:51:30
0/1	23:56:30
