0/0	10:40:11
0/0	10:45:11
0/0	10:50:11
0/0	10:55:11
0/0	11:00:11
0/0	11:05:11
0/0	11:10:11
0/0	11:15:11
0/0	11:20:11
0/0	11:25:11
0/0	11:30:11
0/0	11:35:11
0/0	11:40:11
0/0	11:45:11
0/0	11:50:11
0/0	11:55:11
0/0	12:00:11
0/0	12:05:11
0/0	12:10:11
0/0	12:15:11
0/0	12:20:11
0/0	12:25:11
0/0	12:30:11
0/0	12:35:11
0/0	12:40:11
0/0	12:45:11
0/0	12:50:11
0/0	12:55:11
0/0	13:00:11
0/0	13:05:11
0/0	13:10:11
0/0	13:15:11
0/0	13:20:11
0/0	13:25:11
0/0	13:30:11
0/0	13:35:11
0/0	13:40:11
0/0	13:45:11
0/0	13:50:11
0/0	13:55:11
0/0	14:00:11
0/0	14:05:11
0/0	14:10:11
0/0	14:15:11
0/0	14:20:11
0/0	14:25:11
0/0	14:30:11
0/0	14:35:11
0/0	14:40:11
0/0	14:45:11
0/0	14:50:11
0/0	14:55:11
0/0	15:00:11
0/0	15:05:11
0/0	15:10:11
0/0	15:15:11
0/0	15:20:11
0/0	15:25:11
0/0	15:30:11
0/0	15:35:11
0/0	15:40:11
0/0	15:45:11
0/0	15:50:11
0/0	15:55:11
0/0	16:00:11
0/0	16:05:11
0/0	16:10:11
0/0	16:15:11
0/0	16:20:11
0/0	16:25:11
0/0	16:30:11
0/0	16:35:11
0/0	16:40:11
0/0	16:45:11
0/0	16:50:11
0/0	16:55:11
0/0	17:00:11
0/0	17:05:11
0/0	17:10:11
0/0	17:15:11
0/0	17:20:11
0/0	17:25:11
0/0	17:30:11
0/0	17:35:11
0/0	17:40:11
0/0	17:45:11
0/0	17:50:11
0/0	17:55:11
0/0	18:00:11
0/0	18:05:11
0/0	18:10:11
0/0	18:15:11
0/0	18:20:11
0/0	18:25:11
0/0	18:30:11
0/0	18:35:11
0/0	18:40:11
0/0	18:45:11
0/0	18:50:11
0/0	18:55:11
0/0	19:00:11
0/0	19:05:11
0/0	19:10:11
0/0	19:15:11
0/0	19:20:11
0/0	19:25:11
0/0	19:30:11
0/0	19:35:11
0/0	19:40:11
0/0	19:45:11
0/0	19:50:11
0/0	19:55:11
0/0	20:00:11
0/0	20:05:11
0/0	20:10:11
0/0	20:15:11
0/0	20:20:11
0/0	20:25:11
0/0	20:30:11
0/0	20:35:11
0/0	20:40:11
0/0	20:45:11
0/0	20:50:11
0/0	20:55:11
0/0	21:00:11
0/0	21:05:11
0/0	21:10:11
0/0	21:15:11
0/0	21:20:11
0/0	21:25:11
0/0	21:30:11
0/0	21:35:11
0/0	21:40:11
0/0	21:45:11
0/0	21:50:11
0/0	21:55:11
0/0	22:00:11
0/0	22:05:11
0/0	22:10:11
0/0	22:15:11
0/0	22:20:11
0/0	22:25:11
0/0	22:30:11
0/0	22:35:11
0/0	22:40:11
0/0	22:45:11
0/0	22:50:11
1/1	22:55:11
1/1	23:00:11
1/1	23:05:11
1/1	23:10:11
1/1	23:15:11
1/1	23:20:11
1/1	23:25:11
1/1	23:30:11
1/1	23:35:11
1/1	23:40:11
1/1	23:45:11
1/1	23:50:11
1/1	23:55:11
