1/1	22:31:30
0/1	22:36:30
0/1	22:41:30
0/1	22:46:30
0/0	22:51:30
0/0	22:56:30
1/1	23:01:30
0/1	23:06:30
0/0	23:11:30
0/0	23:16:30
0/0	23:21:30
0/1	23:26:30
1/1	23:31:30
0/1	23:36:30
0/1	23:41:30
0/0	23:46:30
1/1	23:51:30
0/1	23:56:30
