0/0	17:45:11
0/0	17:50:11
0/0	17:55:11
0/0	18:00:11
0/0	18:05:11
0/0	18:10:11
0/0	18:15:11
0/0	18:20:11
0/0	18:25:11
0/0	18:30:11
0/0	18:35:11
0/0	18:40:11
0/0	18:45:11
0/0	18:50:11
0/0	18:55:11
0/0	19:00:11
0/0	19:05:11
0/0	19:10:11
0/0	19:15:11
0/0	19:20:11
0/0	19:25:11
0/0	19:30:11
0/0	19:35:11
0/0	19:40:11
0/0	19:45:11
0/0	19:50:11
0/0	19:55:11
0/0	20:00:11
0/0	20:05:11
0/0	20:10:11
0/0	20:15:11
0/0	20:20:11
0/0	20:25:11
0/0	20:30:11
0/0	20:35:11
0/0	20:40:11
0/0	20:45:11
0/0	20:50:11
0/0	20:55:11
0/0	21:00:11
0/0	21:05:11
0/0	21:10:11
0/0	21:15:11
0/0	21:20:11
0/0	21:25:11
0/0	21:30:11
0/0	21:35:11
0/0	21:40:11
0/0	21:45:11
0/0	21:50:11
0/0	21:55:11
0/0	22:00:11
0/0	22:05:11
0/0	22:10:11
0/0	22:15:11
0/0	22:20:11
0/0	22:25:11
0/0	22:30:11
0/0	22:35:11
0/0	22:40:11
0/0	22:45:11
0/0	22:50:11
0/0	22:55:11
0/0	23:00:11
0/0	23:05:11
1/1	23:10:11
1/1	23:15:11
0/1	23:20:11
0/0	23:25:11
0/0	23:30:11
0/0	23:35:11
0/0	23:40:11
0/0	23:45:11
0/0	23:50:11
0/0	23:55:11
