0/0	9:37:09
0/1	9:45:48
0/0	9:50:48
0/0	9:55:48
0/0	10:00:48
0/0	10:05:48
0/0	10:10:48
1/1	10:15:48
1/1	10:20:48
1/1	10:25:48
1/1	10:30:48
1/1	10:35:48
1/1	10:40:48
1/1	10:45:48
1/1	10:50:48
1/1	10:55:48
1/1	11:00:48
0/1	11:05:48
0/0	11:10:48
0/0	11:15:48
0/0	11:20:48
0/0	11:25:48
0/0	11:30:48
0/0	11:35:48
0/0	11:40:48
0/0	11:45:48
0/0	11:50:48
0/0	11:55:48
0/0	12:00:48
0/0	12:05:48
0/0	12:10:48
0/0	12:15:48
0/0	12:20:48
0/0	12:25:48
0/0	12:30:48
0/0	12:35:48
0/0	12:40:48
0/0	12:45:48
0/0	12:50:48
0/0	12:55:48
0/0	13:00:48
0/0	13:05:48
0/0	13:10:48
0/0	13:15:48
0/0	13:20:48
0/0	13:25:48
0/1	13:30:48
1/1	13:35:48
1/1	13:40:48
0/1	13:45:48
1/1	13:50:48
0/1	13:55:48
0/1	14:00:48
0/0	14:05:48
1/1	14:10:48
1/1	14:15:48
0/1	14:20:48
1/1	14:25:48
0/1	14:30:48
1/1	14:35:48
0/1	14:40:48
0/0	14:45:48
0/0	14:50:48
0/0	14:55:48
0/0	15:00:48
0/0	15:05:48
0/0	15:10:48
0/0	15:15:48
0/0	15:20:48
0/0	15:25:48
0/0	15:30:48
0/0	15:35:48
0/1	15:40:48
1/1	15:45:48
0/1	15:50:48
1/1	15:55:48
0/1	16:00:48
1/1	16:05:48
0/1	16:10:48
0/0	16:15:48
0/1	16:20:48
1/1	16:25:48
1/1	16:30:48
0/1	16:35:48
0/0	16:40:48
0/0	16:45:48
0/0	16:50:48
0/0	16:55:48
0/0	17:00:48
0/0	17:05:48
0/0	17:10:48
0/0	17:15:48
0/0	17:20:48
0/0	17:25:48
1/1	17:30:48
1/1	17:35:48
0/1	17:40:48
0/1	17:45:48
1/1	17:50:48
1/1	17:55:48
1/1	18:00:48
1/1	18:05:48
0/1	18:10:48
0/1	18:15:48
0/0	18:20:48
1/1	18:25:48
0/1	18:30:48
0/1	18:35:48
0/0	18:40:48
0/1	18:45:48
0/0	18:50:48
0/0	18:55:48
0/0	19:00:48
1/1	19:05:48
0/1	19:10:48
1/1	19:15:48
1/1	19:20:48
1/1	19:25:48
0/1	19:30:48
0/1	19:35:48
1/1	19:40:48
0/1	19:45:48
0/0	19:50:48
0/0	19:55:48
1/1	20:00:48
0/1	20:05:48
1/1	20:10:48
0/1	20:15:48
1/1	20:20:48
0/1	20:25:48
1/1	20:30:48
1/1	20:35:48
1/1	20:40:48
1/1	20:45:48
1/1	20:50:48
1/1	20:55:48
0/1	21:00:48
0/1	21:05:48
1/1	21:10:48
0/1	21:15:48
0/0	21:20:48
0/0	21:25:48
0/0	21:30:48
0/0	21:35:48
0/0	21:40:48
0/0	21:45:48
0/0	21:50:48
0/1	21:55:48
0/1	22:00:48
0/1	22:05:48
0/1	22:10:48
1/1	22:15:48
0/1	22:20:48
0/1	22:25:48
0/1	22:30:48
0/0	22:35:48
0/0	22:40:48
1/1	22:45:48
0/1	22:50:48
0/0	22:55:48
0/1	23:00:48
1/1	23:05:48
0/1	23:10:48
0/0	23:15:48
0/1	23:20:48
1/1	23:25:48
0/1	23:30:48
0/0	23:35:48
0/0	23:40:48
0/0	23:45:48
0/0	23:50:48
1/1	23:55:48
